1.358658640799004572e-02,1.360887393529186702e-02,1.364514910071048734e-02,1.369121814053225750e-02,1.374640225791205414e-02,1.381061835063956272e-02,1.388393330957006337e-02,1.396642445058264570e-02,1.405743290082136880e-02,1.415269265196338749e-02,1.424081507494466201e-02,1.430664733845080951e-02,1.433811666832357674e-02,1.432744295560938602e-02,1.426926512808620977e-02,1.415882180220844576e-02,1.399047326644583394e-02,1.375737501397754185e-02,1.345125770093296563e-02,1.306219514226644902e-02,1.257833303429583931e-02,1.198557575935663144e-02,1.126724057280242657e-02,1.040369586408417674e-02,9.372005735543281757e-03,8.145607553450274346e-03,6.694052269847929407e-03,4.982838700409048319e-03,2.973371955254657754e-03,6.230722835091657020e-04,-2.114346675553983434e-03,-5.288421917030143408e-03,-8.951312818341156455e-03,-1.315702217018805721e-02,-1.796050536066746972e-02,-2.341672362891161069e-02,-2.957971245180554543e-02,-3.650174775300251556e-02,-4.423269930916846893e-02,-5.281966142026346678e-02,-6.230694500050025508e-02,-7.273650251985211423e-02,-8.414883761465577483e-02,-9.658442424648405744e-02,-1.100856242847326333e-01,-1.246990427788835648e-01,-1.404781871805871885e-01,-1.574861814301872498e-01,-1.757980940183162810e-01,-1.955021132125236427e-01,-2.166982532632118763e-01,-2.394923867272744644e-01,-2.639820914471522340e-01,-2.902292819380207223e-01,-3.182140379348473713e-01,-3.477678791962841576e-01,-3.784992120950388395e-01,-4.097516192024391324e-01,-4.406567007016035098e-01,-4.703068867711362455e-01,-4.979723715709508669e-01,-5.232314570036935564e-01,-5.459610792551478076e-01,-5.662436330951964303e-01,-5.842687717991554841e-01,-6.002672334556959921e-01,-6.144761051556112408e-01,-6.271227863634813993e-01,-6.384174719513332485e-01,-6.485492057084986106e-01,-6.576837908584040049e-01,-6.659630650260593976e-01,-6.735053863381490480e-01,-6.804073221848844222e-01,-6.867465439463961152e-01,-6.925856561905145981e-01,-6.979762419875302770e-01,-7.029622477518314705e-01,-7.075822226502528345e-01,-7.118705240149396651e-01,-7.158579102478759282e-01,-7.195718929280633391e-01,-7.230370384666184869e-01,-7.262752737170163897e-01,-7.293061916540696243e-01,-7.321473409233822949e-01,-7.348144870384369920e-01,-7.373218396431133748e-01,-7.396822455858823586e-01,-7.419073509474537476e-01,-7.440077368177020478e-01,-7.459930339320541837e-01,-7.478720207371878370e-01,-7.496527085235148435e-01,-7.513424162847891496e-01,-7.529478371404592085e-01,-7.544750975534545434e-01,-7.559298101838157757e-01,-7.573171209906928159e-01,-7.586417510796308328e-01,-7.599080337447980948e-01,-7.611199471447487319e-01,-7.622811430535726407e-01,-7.633949721332461413e-01,-7.644645061697661337e-01,-7.654925577016065130e-01,-7.664816974438686259e-01,-7.674342698768628068e-01,-7.683524073269201171e-01,-7.692380428233935863e-01,-7.700929219724592656e-01,-7.709186140480143168e-01,-7.717165224643993682e-01,-7.724878947656051986e-01,-7.732338322409663123e-01,-7.739552992574794121e-01,-7.746531323828937943e-01,-7.753280493604751689e-01,-7.759806579849535257e-01,-7.766114649188023966e-01,-7.772208844780914561e-01,-7.778092474073931006e-01,-7.783768096534732228e-01,-7.789237611377327619e-01,-7.794502345178109248e-01,-7.799563139194908290e-01,-7.804420436113921333e-01,-7.809074365870107837e-01,-7.813524830117659636e-01,-7.817771584869114276e-01,-7.821814320776625529e-01,-7.825652740497260895e-01,-7.829286632566572202e-01,-7.832715941201129350e-01,-7.835940831461283285e-01,-7.838961749229168552e-01,-7.841779475493700913e-01,-7.844395174482463595e-01,-7.846810435239571779e-01,-7.849027306316619379e-01,-7.851048323319966826e-01,-7.852876529139932726e-01,-7.854515486774370503e-01,-7.855969284749012571e-01,-7.857242535227765279e-01,-7.858340364996724281e-01,-7.859268399593770660e-01,-7.860032740939583151e-01,-7.860639938904740998e-01,-7.861096957319313461e-01,-7.861411134994835681e-01,-7.861590142383038105e-01,-7.861641934539784771e-01,-7.861574701096112339e-01,-7.861396813960386254e-01,-7.861116773486230835e-01,-7.860743153840243913e-01,-7.860284548291407436e-01,-7.859749515121556840e-01,-7.859146524823537039e-01,-7.858483909211738672e-01,-7.857769813019538363e-01,-7.857012148501171245e-01,-7.856218553492307910e-01,-7.855396353316285163e-01,-7.854552526852099925e-01,-7.853693677007861362e-01,-7.852826005770350282e-01,-7.851955293929104851e-01,-7.851086885503371082e-01,-7.850225676833167965e-01,-7.849376110232881842e-01,-7.848542172047838772e-01,-7.847727394902297426e-01,-7.846934863881354083e-01,-7.846167226350275747e-01,-7.845426705082568786e-01,-7.844715114343198126e-01,-7.844033878555313199e-01,-7.843384053168074299e-01,-7.842766347338386845e-01,-7.842181148041493799e-01,-7.841628545232554037e-01,-7.841108357694167585e-01,-7.840620159221627361e-01,-7.840163304818664747e-01,-7.839736956600136253e-01,-7.839340109124678380e-01,-7.838971613907941283e-01,-7.838630202896560428e-01,-7.838314510713305650e-01,-7.838023095515328498e-01,-7.837754458341168462e-01,-7.837507060859578711e-01,-7.837279341475855698e-01,-7.837069729802481621e-01,-7.836876659560135794e-01,-7.836698580040114548e-01,-7.836533966319334521e-01,-7.836381328452453054e-01,-7.836239219838099235e-01,6.004155179002217216e-05,1.085853882957092301e-04,1.934534378732794707e-04,3.395213570444789069e-04,5.870070631432245485e-04,9.997815972388919559e-04,1.677461390302209705e-03,2.772589090570761177e-03,4.514441919616233104e-03,7.241161150095053005e-03,1.144189447709010113e-02,1.781038249316263533e-02,2.731078211224587104e-02,4.125538185100208893e-02,6.139212523249843595e-02,8.999747131049891380e-02,1.299671301370864951e-01,1.848937939342593928e-01,2.591174861653344763e-01,3.577310951825138363e-01,4.865217332964142938e-01,6.518285540163447633e-01,8.603003507944806394e-01,1.118542271660081910e+00,1.432650599186905405e+00,1.807647533000547702e+00,2.246843392254616933e+00,2.751170051335700695e+00,3.318544537222194002e+00,3.943332959036937702e+00,4.615989684163652740e+00,5.322942725960754906e+00,6.046782391205780094e+00,6.766786417587113966e+00,7.459782769363345167e+00,8.101314191672125631e+00,8.667031064760756465e+00,9.134206244765632476e+00,9.483242507135408061e+00,9.699034014375000012e+00,9.772050238058398008e+00,9.699034014375000012e+00,9.483242507135409838e+00,9.134206244765632476e+00,8.667031064760758241e+00,8.101314191672125631e+00,7.459782769363345167e+00,6.766786417587113966e+00,6.046782391205784535e+00,5.322942725960759347e+00,4.615989684163658957e+00,3.943332959036941254e+00,3.318544537222194002e+00,2.751170051335700695e+00,2.246843392254616933e+00,1.807647533000547702e+00,1.432650599186905405e+00,1.118542271660081466e+00,8.603003507944825268e-01,6.518285540163466507e-01,4.865217332964151820e-01,3.577310951825144469e-01,2.591174861653349204e-01,1.848937939342595593e-01,1.299671301370865784e-01,8.999747131049891380e-02,6.139212523249843595e-02,4.125538185100208893e-02,2.731078211224587104e-02,1.781038249316263533e-02,1.144189447709010113e-02,7.241161150095092036e-03,4.514441919616252186e-03,2.772589090570770718e-03,1.677461390302217078e-03,9.997815972388954253e-04,5.870070631432267169e-04,3.395213570444789069e-04,1.934534378732794707e-04,1.085853882957092301e-04,6.004155179002217216e-05,3.270529045290656472e-05,1.754969994066439239e-05,9.276987324811431773e-06,4.830919645656889078e-06,2.478210810346884855e-06,1.252368868099450145e-06,6.234646898441143511e-07,3.057574471769523921e-07,1.477160915822100120e-07,7.030142939161494612e-08,3.295991517123865028e-08,1.522276692658247820e-08,6.926067081194555169e-09,3.104312057790684212e-09,1.370659665134249301e-09,5.961828470290086540e-10,2.554552915879181727e-10,1.078290831726340007e-10,4.483761511924305816e-11,1.836685001909836708e-11,7.411607929718270702e-12,2.946291940355063430e-12,1.153784501675546752e-12,4.451016527894601085e-13,1.691528407437315080e-13,6.332642441224319072e-14,2.335480371045791256e-14,8.485023678510678040e-15,3.036795019289521174e-15,1.070689345658633153e-15,3.718750713986395778e-16,1.272378243946788453e-16,4.288653762008612004e-17,1.424004360739504067e-17,4.657868631505560803e-18,1.500889553946602527e-18,4.764263979587453317e-19,1.489801755775386776e-19,4.589302970602676219e-20,1.392677501402092666e-20,4.163321725180933083e-21,1.226069160321730475e-21,3.556931874520158664e-22,1.016533531011244973e-22,2.861893398587703751e-23,7.937263164739312577e-24,2.168571218975384266e-24,5.836630255464201789e-25,1.547519953095229988e-25,4.041996334987489399e-26,1.040018719227581554e-26,2.636161298090597009e-27,6.582462386704196679e-28,1.619162270044659520e-28,3.923538759056412925e-29,9.365934189689433538e-30,2.202469177101609299e-30,5.102161008901330401e-31,1.164351380712300366e-31,2.617577496030865115e-32,5.796964179574337101e-33,1.264699270651657553e-33,2.718062896530714803e-34,5.754628854874967175e-35,1.200219610974244702e-35,2.465980857618308309e-36,4.991191881164390782e-37,9.951863580713440644e-38,1.954745152528364782e-38,3.782347774424646746e-39,7.209719268746528889e-40,1.353819712923937225e-40,2.504314657187819897e-41,4.563547128322421575e-42,8.192223029009012061e-43,1.448727077298993324e-43,2.523811821266486912e-44,4.331246947246673786e-45,7.322417786431957796e-46,1.219499552999229485e-46,2.000757112395861646e-47,3.233647503389172859e-48,5.148450785708190384e-49,8.075065205863466816e-50,1.247673907959738215e-50,1.899073312821988899e-51,2.847527660050492674e-52,4.206101558491860637e-53,6.120362434424181473e-54,8.773242014699417434e-55,1.238878344138413392e-55,1.723386933655515199e-56,2.361687946771295713e-57,3.188216559045863854e-58,4.239930090643112771e-59,5.554630332353330205e-60,7.168647237742114759e-61,9.113912207015819791e-62,1.141453054547939401e-62,1.408305421692844742e-63,1.711674696644226258e-64,2.049421050792577381e-65,2.417278769383563999e-66,2.808716240395964488e-67,3.214952612242341364e-68,3.625157410654098530e-69,4.026843441809426149e-70,4.406443480051214664e-71,4.750039766824888821e-72,5.044195029354784800e-73,5.276817532616947535e-74,5.437983265921468566e-75,5.520637605995262763e-76,5.521107393565523218e-77,5.439371645959367585e-78,5.279063111305383797e-79,5.047200503976136057e-80,4.753678916095013263e-81,4.410569943139081563e-82,4.031300436683987806e-83
1.362026669101675143e-02,1.366360567554527825e-02,1.372440994014108295e-02,1.379843208827253274e-02,1.388445492312103541e-02,1.398172850868061902e-02,1.408951299572125566e-02,1.420632624385019874e-02,1.432759118905158058e-02,1.444357349413047907e-02,1.454209413106409034e-02,1.461249864762170780e-02,1.464652037455087610e-02,1.463734347955994095e-02,1.457863759368338043e-02,1.446388950893365277e-02,1.428567357385731110e-02,1.403537564978903779e-02,1.370297025134879255e-02,1.327679783875277547e-02,1.274333119540355629e-02,1.208693159937028125e-02,1.128960256616771268e-02,1.033075379717364288e-02,9.186991518494037889e-03,7.831953836714618603e-03,6.236210959832022734e-03,4.367249898437547580e-03,2.189561318873839684e-03,-3.351576288658393837e-04,-3.247676508120329354e-03,-6.590780498709204217e-03,-1.040870389841662413e-02,-1.474646730257763404e-02,-1.964914795550909768e-02,-2.516112251560275598e-02,-3.132532960568194802e-02,-3.818260511618176700e-02,-4.577114550818024014e-02,-5.412615275137925425e-02,-6.327970869242389995e-02,-7.326091644543979153e-02,-8.409633175956064688e-02,-9.581068798127677366e-02,-1.084278932944267304e-01,-1.219722461819316150e-01,-1.364697699837456313e-01,-1.519495016990528580e-01,-1.684444696632550476e-01,-1.859919372355356426e-01,-2.046322440954166377e-01,-2.244052095136759573e-01,-2.453425663611602525e-01,-2.674543819938385303e-01,-2.907073406228388723e-01,-3.149942688849678429e-01,-3.400994104262450302e-01,-3.656740211033281951e-01,-3.912470166801723659e-01,-4.162897392258210205e-01,-4.403200113967234430e-01,-4.629930442392784506e-01,-4.841328872022382379e-01,-5.037049776520281519e-01,-5.217641302397577618e-01,-5.384087099492413930e-01,-5.537520424119027895e-01,-5.679084289569827915e-01,-5.809873750457184016e-01,-5.930911257014587212e-01,-6.043131255814102598e-01,-6.147368159198645099e-01,-6.244350076333574640e-01,-6.334702059315774347e-01,-6.418959943025783765e-01,-6.497591457055218456e-01,-6.571017914248286074e-01,-6.639630090665531448e-01,-6.703795841086634955e-01,-6.763861281269401005e-01,-6.820149125473080609e-01,-6.872957017088558995e-01,-6.922557094424491853e-01,-6.969196848493037777e-01,-7.013100843315620558e-01,-7.054472841847235776e-01,-7.093498017629259467e-01,-7.130345069223750221e-01,-7.165168144613327517e-01,-7.198108534028865302e-01,-7.229296120270454207e-01,-7.258850596865282778e-01,-7.286882479789766887e-01,-7.313493947608326051e-01,-7.338779547293097227e-01,-7.362826799723705129e-01,-7.385716732182489030e-01,-7.407524357507708768e-01,-7.428319112726947671e-01,-7.448165264794626150e-01,-7.467122287568932482e-01,-7.485245212059783437e-01,-7.502584950851286516e-01,-7.519188597115523676e-01,-7.535099698566698478e-01,-7.550358506913784629e-01,-7.565002203755933907e-01,-7.579065104340628745e-01,-7.592578841085755315e-01,-7.605572529177471175e-01,-7.618072916836049480e-01,-7.630104522956798752e-01,-7.641689764776219418e-01,-7.652849078004018146e-01,-7.663601031538139763e-01,-7.673962438490360416e-01,-7.683948464842121906e-01,-7.693572736664037182e-01,-7.702847446495573180e-01,-7.711783459208283453e-01,-7.720390417468306898e-01,-7.728676846765508701e-01,-7.736650259875578195e-01,-7.744317260554312021e-01,-7.751683646217251145e-01,-7.758754509323410042e-01,-7.765534337150925559e-01,-7.772027109622545726e-01,-7.778236394807221954e-01,-7.784165441692389997e-01,-7.789817269790961785e-01,-7.795194755120512520e-01,-7.800300712071539522e-01,-7.805137970670497083e-01,-7.809709448741858351e-01,-7.814018218485043743e-01,-7.818067567005382301e-01,-7.821861050375314983e-01,-7.825402540850739941e-01,-7.828696266928097947e-01,-7.831746845998041051e-01,-7.834559309430199070e-01,-7.837139120008603799e-01,-7.839492181726331888e-01,-7.841624842039203180e-01,-7.843543886769597240e-01,-7.845256527940516200e-01,-7.846770384905135121e-01,-7.848093459216745060e-01,-7.849234103756186354e-01,-7.850200986698071537e-01,-7.851003050951074203e-01,-7.851649469751877941e-01,-7.852149599125144430e-01,-7.852512927943438026e-01,-7.852749026331117266e-01,-7.852867493154606082e-01,-7.852877903328804310e-01,-7.852789755646127912e-01,-7.852612421801082876e-01,-7.852355097240942827e-01,-7.852026754422323229e-01,-7.851636098995756763e-01,-7.851191529377138378e-01,-7.850701100096685314e-01,-7.850172489245402785e-01,-7.849612970266026668e-01,-7.849029388262220852e-01,-7.848428140927491414e-01,-7.847815164124846143e-01,-7.847195922081076080e-01,-7.846575402096446217e-01,-7.845958113612638840e-01,-7.845348091429451554e-01,-7.844748902814699942e-01,-7.844163658212831569e-01,-7.843595025224929795e-01,-7.843045245508386554e-01,-7.842516154225547265e-01,-7.842009201660022910e-01,-7.841525476614125134e-01,-7.841065731202526701e-01,-7.840630406663707808e-01,-7.840219659822745824e-01,-7.839833389854360401e-01,-7.839471265014175128e-01,-7.839132749027216684e-01,-7.838817126845010197e-01,-7.838523529505710963e-01,-7.838250957854298040e-01,-7.837998304902883406e-01,-7.837764376635275587e-01,-7.837547911088281749e-01,-7.837347595580699267e-01,-7.837162082017352649e-01,-7.836990000279907553e-01,-7.836829969836066612e-01,-7.836680609850195101e-01,-7.836540548231254455e-01,-7.836408430125414437e-01,-7.836282926174212848e-01,4.831859674861048969e-03,6.637942416650517881e-03,8.111806357022417757e-03,9.407351163038391376e-03,1.062668718604833744e-02,1.183859780215764344e-02,1.311735960234144266e-02,1.469169377714080356e-02,1.733445941872953713e-02,2.270181765551692807e-02,3.273920249718067360e-02,4.876763594101306970e-02,7.168653386104305303e-02,1.026465847938277803e-01,1.435191706315533389e-01,1.965394158195623853e-01,2.644567449409182536e-01,3.505571557769185942e-01,4.586004356095705892e-01,5.927339177309672857e-01,7.573652907720507255e-01,9.569832561012266980e-01,1.195920163095163469e+00,1.478056664950430088e+00,1.806475378977834945e+00,2.183078351233411318e+00,2.608191245872431452e+00,3.080184715214124402e+00,3.595149255867294169e+00,4.146662854585135172e+00,4.725689832486587250e+00,5.320643791553476554e+00,5.917637251587431813e+00,6.500925890078170788e+00,7.053537414769928127e+00,7.558055801510074723e+00,7.997513167550394542e+00,8.356326342886362113e+00,8.621205488924774230e+00,8.781959593986384149e+00,8.832129204623873520e+00,8.769390156025036021e+00,8.595692111424906301e+00,8.317120264319846967e+00,7.943494839938634478e+00,7.487748084353501810e+00,6.965139497700969073e+00,6.392384973335007103e+00,5.786782823084741345e+00,5.165418609306991371e+00,4.544520533471147594e+00,3.939015971242267877e+00,3.362302765164100204e+00,2.826187017026018378e+00,2.340843358826723453e+00,1.914538844175442289e+00,1.552825990950107204e+00,1.257182279665908675e+00,1.023795407793993029e+00,8.437967407826421073e-01,7.055428352400563430e-01,5.977568585390428124e-01,5.116535126323478178e-01,4.413456852212424564e-01,3.831552709368805099e-01,3.347140236872577779e-01,2.943208962295124076e-01,2.606102903037752494e-01,2.324186749377961936e-01,2.087388773725149527e-01,1.887030832707744243e-01,1.715757951755726707e-01,1.567536200584072059e-01,1.437670665730232944e-01,1.322736687286107105e-01,1.220343832223402813e-01,1.128784156344415646e-01,1.046716102165828194e-01,9.729851711315185003e-02,9.065644091684306460e-02,8.465467989712052721e-02,7.921437938660219613e-02,7.426771928327371985e-02,6.975662343549933475e-02,6.563134890460860238e-02,6.184915289410467670e-02,5.837311786219994553e-02,5.517116311355042130e-02,5.221524372281542703e-02,4.948071789505092272e-02,4.694585167584690300e-02,4.459142681172367090e-02,4.240042171091279455e-02,4.035774308327377130e-02,3.844999356852658173e-02,3.666526666204538570e-02,3.499296412565244124e-02,3.342363323466693986e-02,3.194882227133497010e-02,3.056095311884021032e-02,2.925320993458574784e-02,2.801944283704272190e-02,2.685408540619992068e-02,2.575208462992136307e-02,2.470884177784836780e-02,2.372016259405209868e-02,2.278221519731970721e-02,2.189149417111376297e-02,2.104478950169219598e-02,2.023915925554323203e-02,1.947190514299546038e-02,1.874055036121396664e-02,1.804281932201060729e-02,1.737661903319171613e-02,1.674002201234869869e-02,1.613125067352153691e-02,1.554866314995265696e-02,1.499074051245125223e-02,1.445607532472498180e-02,1.394336145416624761e-02,1.345138503601450188e-02,1.297901647451483662e-02,1.252520335818785822e-02,1.208896416737029883e-02,1.166938265940327402e-02,1.126560282842255234e-02,1.087682435077075987e-02,1.050229844188792228e-02,1.014132406492241310e-02,9.793244444205220778e-03,9.457443847716684449e-03,9.133344611424308590e-03,8.820404384972587233e-03,8.518113582817550197e-03,8.225993027853591849e-03,7.943591776257008172e-03,7.670485112991041327e-03,7.406272707615281677e-03,7.150576919874400243e-03,6.903041244397880791e-03,6.663328883688215964e-03,6.431121438678040654e-03,6.206117706395214602e-03,5.988032574745455125e-03,5.776596005093128337e-03,5.571552094063584627e-03,5.372658206846997637e-03,5.179684175121343145e-03,4.992411553561786237e-03,4.810632929669000218e-03,4.634151282362739509e-03,4.462779385395010227e-03,4.296339252172565529e-03,4.134661619020486324e-03,3.977585464283812412e-03,3.824957560967658966e-03,3.676632060857756325e-03,3.532470108262276108e-03,3.392339481691798719e-03,3.256114261923935289e-03,3.123674525036661612e-03,2.994906059103766890e-03,2.869700103356582609e-03,2.747953108726811870e-03,2.629566518790138301e-03,2.514446570241545432e-03,2.402504112149992602e-03,2.293654443349990406e-03,2.187817167461671153e-03,2.084916065146837603e-03,1.984878983349798974e-03,1.887637741410755875e-03,1.793128054086167138e-03,1.701289471663944156e-03,1.612065337522486505e-03,1.525402763638220071e-03,1.441252624684026583e-03,1.359569571445713373e-03,1.280312064250360270e-03,1.203442426779975606e-03,1.128926919792439844e-03,1.056735832326528715e-03,9.868435839887697205e-04,9.192288241952742195e-04,8.538744998479359544e-04,7.907678370554528918e-04,7.299001375336544020e-04,6.712662148160968836e-04,6.148631732705364802e-04,5.606880433812928572e-04,5.087335063766059394e-04,4.589805495469559556e-04,4.113863844257246191e-04,3.658653602333506306e-04,3.222599997817968262e-04,2.802988446309166997e-04,2.395377928203040708e-04,1.992824100149059592e-04,1.584906994692079863e-04,1.156593984779662795e-04,6.870232702518525925e-05
